m_speed,m_throttle,m_steer,m_brake,m_clutch,m_gear,m_engineRPM,m_drs,m_revLightsPercent,m_revLightsBitValue,m_brakesTemperature,m_tyresSurfaceTemperature,m_tyresInnerTemperature,m_engineTemperature,m_tyresPressure,m_surfaceType
-1.662806472563934,-0.5995189604196962,2.1702169963812636,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.6153020988185345,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.2882807495700082,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6336612750073303,-0.3761349682330004,2.09286085510528,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.4301503298067472,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.2687158677564783,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.5899434786724247,-0.2745453992996552,1.3068080280641567,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.08776650298336282,-0.6267831705280087,-0.6597910207276831,-1.0958902984393724,1.2225986463388718,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.4442174908894065,0.1773400838462994,0.07869956799274332,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,0.7255787680327027,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.1569165431077353,0.0,0.0,0.0,0.0,0.3343385449648792
-1.3859270957761993,0.34261299388795824,0.042687300970818465,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.098086493782608,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.1317616950617682,0.0,0.0,0.0,0.0,0.9726212217160121
-1.2984915031063884,0.6030586804557893,0.051962717658696284,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.246501800688882,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.106606847015801,0.0,0.0,0.0,0.0,0.9726212217160121
-1.2402011079931812,0.6030586804557893,0.04540812097414613,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.2119695263096995,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.081451998969834,0.0,0.0,0.0,0.0,0.9726212217160121
-1.2110559104365775,0.6030586804557893,0.04363370325061537,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.2376850497835588,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.0562971509238668,0.0,0.0,0.0,0.0,0.9726212217160121
-1.2110559104365775,0.6030586804557893,0.04063116321883872,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.169355230267304,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.0311423028778994,0.0,0.0,0.0,0.0,0.9726212217160121
-1.1527655153233702,0.6030586804557893,0.159783968884368,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.1715929194815614,-0.6267831705280087,0.27069729480099897,-1.0609758285478381,1.0059874548319323,0.0,0.0,0.0,0.0,0.9726212217160121
-1.0799025214318612,0.6030586804557893,0.3174327567510359,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.42433977876749324,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.9780376236697467,0.0,0.0,0.0,0.0,0.9726212217160121
-1.0216121263186537,0.6030586804557893,0.4585252998810661,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.6881075766850792,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.9528827756237795,0.0,0.0,0.0,0.0,0.9726212217160121
-0.9487491324271446,0.6030586804557893,0.5719101754642456,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.8791371796337485,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.9249329444615938,0.0,0.0,0.0,0.0,0.9726212217160121
-0.8904587373139374,0.6030586804557893,0.33950000278365944,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,1.059145843950764,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.8983806048575174,0.0,0.0,0.0,0.0,0.9726212217160121
-0.8321683422007301,0.6030586804557893,0.3431057662681013,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,1.2318072158466766,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.8690332821372223,0.0,0.0,0.0,0.0,0.9726212217160121
-0.7884505458658246,0.6030586804557893,0.23617537410225564,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,1.227398840394015,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.8410834509750366,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.7301601507526173,0.6030586804557893,-0.018631691363626832,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,-0.013558849530225856,-0.6267831705280087,-0.36595260529757295,-1.0942277046350135,0.7823888055344466,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.6135793605262028,0.6030586804557893,-0.010189272451681237,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.30678310002985054,-0.6267831705280087,0.8094010564228675,-0.5289458111530314,0.7222966685357473,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.4969985702997882,0.6030586804557893,0.0836512234746048,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.627125049589927,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.6594095484208293,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.45328077396488275,0.6030586804557893,0.19459803769596148,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.7748056272540906,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.6300622257005344,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.4095629776299773,0.6030586804557893,0.2978493914736206,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.9166083709813722,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.6007149029802393,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.35127258251677,0.6030586804557893,0.19966661993466087,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,1.0459207175927792,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.5671751055856165,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.2784095886252609,0.6030586804557893,0.04636012273302984,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.07527610586748829,-0.6267831705280087,-0.6108179514893314,-1.0958902984393724,0.5028904939125893,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.23469179229035544,0.6030586804557893,0.07407355533496084,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.04815840680703657,-0.6267831705280087,-0.14557379372499038,-1.0920109128958684,0.47214567963418497,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.19097399595544998,0.6030586804557893,0.1033964016557295,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.15983725160779716,-0.6267831705280087,0.2462107601818231,-1.0609758285478381,0.4386058822395621,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.1472561996205445,0.6030586804557893,0.1794940148499336,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.2700466379243372,-0.6267831705280087,0.6624818487078125,-0.812695153763595,0.4078610679611578,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.016102810615828116,0.6030586804557893,0.02982561360875958,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.5646730640105543,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.3100366588935078,0.0,0.0,0.0,0.0,-0.3039441317862538
0.013042386940775525,0.6030586804557893,0.0256564702768732,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.6565142192743376,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.2750993699407756,0.0,0.0,0.0,0.0,-0.3039441317862538
0.05676018327568099,0.6030586804557893,0.09372661305369477,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.7542332084750031,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.24016208098804345,0.0,0.0,0.0,0.0,-0.3039441317862538
0.08590538083228463,0.6030586804557893,0.10519169700692974,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.8401965298019044,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.20941726670963914,0.0,0.0,0.0,0.0,-0.3039441317862538
0.11505057838888827,0.6030586804557893,0.12113311291892531,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.9232209341603645,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.17587746931501627,0.0,0.0,0.0,0.0,-0.3039441317862538
0.23163136861530284,0.6030586804557893,0.1901931442526431,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.008483027733082153,-0.6267831705280087,-0.2924930014400454,-1.0942277046350135,0.04451326285274336,0.0,0.0,0.0,0.0,-0.3039441317862538
0.2607765661719065,0.6030586804557893,0.1873424374078168,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.07240447179667538,-0.6267831705280087,-0.07211418986746285,-1.0875773294175783,0.010973465458120488,0.0,0.0,0.0,0.0,-0.3039441317862538
0.31906696128511375,0.6030586804557893,0.15764852023102602,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.1943695259869797,-0.6267831705280087,0.3686434332777023,-1.0255071607215176,-0.05610612933112526,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3336395600634156,0.6030586804557893,0.15681073580361668,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.24139219748203677,-0.6267831705280087,0.564535710231109,-0.9545698250688768,-0.08265846893520169,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3627847576200192,0.6030586804557893,0.1550646315751438,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.2972316198824171,-0.6267831705280087,0.7849145218036917,-0.812695153763595,-0.11619826632982456,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3919299551766229,0.6030586804557893,0.15764695478525967,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.3560099592512384,-0.6267831705280087,1.0052933333762744,0.03855287406809565,-0.14834057216633817,0.0,0.0,0.0,0.0,-0.3039441317862538
0.4065025539549247,0.6030586804557893,0.15575336750278287,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.40891046468317765,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,-0.17908538644474245,0.0,0.0,0.0,0.0,-0.3039441317862538
0.43564775151152835,0.6030586804557893,0.07412816530841766,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.4640151578414477,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,-0.2154201669555839,0.0,0.0,0.0,0.0,-0.3039441317862538
0.46479294906813196,0.6030586804557893,-0.1604182726162106,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.5147114755470561,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,-0.2461649812339882,0.0,0.0,0.0,0.0,-0.3039441317862538
0.4939381466247356,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.5690814394632159,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,-0.2769097955123925,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5230833441813393,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.627125049589927,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-0.3104495929070154,0.0,0.0,0.0,0.0,-0.3039441317862538
0.537655942959641,0.6030586804557893,-0.28789004900051834,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.6814950135060867,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-0.34259189874352897,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5668011405162448,0.6030586804557893,-0.37975623182083035,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.7343955189380259,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-0.3733367130219333,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5813737392945465,0.6030586804557893,-0.334585053401698,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.7843571074015241,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-0.4082740019746654,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5959463380728484,0.6030586804557893,-0.2980263404408556,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.7549679377171133,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-0.4390188162530697,0.0,0.0,0.0,0.0,-0.3039441317862538
0.6105189368511502,0.6030586804557893,-0.30627667614682624,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.2214872250474314,-0.6267831705280087,-1.1495217131111999,-1.0963752216323102,-0.469763630531474,0.0,0.0,0.0,0.0,-0.3039441317862538
0.6979545295209612,0.6030586804557893,-0.36488710110153577,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.0480911239094084,-0.6267831705280087,-0.5373583476318039,-1.095336100504586,-0.5955378707613098,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7270997270775648,0.6030586804557893,-0.39384232355743987,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.004742098624902652,-0.6267831705280087,-0.3414660706783971,-1.0942277046350135,-0.6262826850397141,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7416723258558666,0.6030586804557893,-0.5156923320685373,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.029790175754279894,-0.6267831705280087,-0.2190333975825179,-1.0920109128958684,-0.6556300077600091,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7562449246341684,0.6030586804557893,-0.6961224199702625,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.06652663785979325,-0.6267831705280087,-0.09660072448663869,-1.0875773294175783,-0.6863748220384134,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7416723258558666,-1.8862104705408176,-0.8883090356802572,0.8490059236600666,-0.07837414205275962,0.8550507243350329,0.42948288346226515,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-0.6444500752951348,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3627847576200192,-1.8862104705408176,-1.2225838481322586,2.9735940209243483,-0.07837414205275962,0.3285194888234599,-0.07748029359381908,-0.6267831705280087,-0.6353044861085072,-1.0958902984393724,0.24854703033669917,0.0,0.0,0.0,0.0,-0.3039441317862538
0.17334097350209557,-1.8862104705408176,-1.3703302582817185,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,0.6440238221584631,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.5392252744234307,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.10353840328563904,-1.8862104705408176,-1.6170417413870293,0.33493428541522113,-0.07837414205275962,-0.7245429821996862,1.4000602122899277,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.8802132146020966,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.16182879839884634,-1.8862104705408176,-1.7255830073509362,-0.3403894745194925,-0.07837414205275962,-0.7245429821996862,1.3265872880789011,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.8466734172074737,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.29298218740356274,-1.8862104705408176,-1.7462511061253658,2.5552197044261824,-0.07837414205275962,-0.7245429821996862,0.7534984792328928,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.9584727418562167,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.4241355764082791,-1.8862104705408176,-1.7718171234452622,2.9735940209243483,-0.07837414205275962,-0.7245429821996862,0.1811443996289949,-0.6267831705280087,0.3196703640393507,-1.0609758285478381,1.0702720665049597,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.7010149531960137,-1.8862104705408176,-1.776017214435756,2.9735940209243483,-0.07837414205275962,-1.2510742177112593,1.0003675045819427,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.2687158677564783,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.8758861385356356,-1.8862104705408176,-1.9145838506127026,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.6138999232319421,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.3106406144997569,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.9778943299837483,-1.4601316267068405,-2.054125879920846,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.31706930941939426,-0.6267831705280087,0.8583741256612192,-0.5289458111530314,1.2212011547807624,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.0070395275403519,-0.959213128263719,-2.0287673443744128,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.30237472457718895,-0.6267831705280087,0.7849145218036917,-0.5289458111530314,1.1625065093401725,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.0070395275403519,-0.6505474307918744,-2.0211878172315867,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.36262252243023085,-0.6267831705280087,1.0297798679954502,0.03855287406809565,1.1317616950617682,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.9924669287620501,-0.16279219975486542,-1.7015970064846728,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.4831181181363146,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.1038118638995824,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.9778943299837483,0.06975391201968045,-1.3682002886885583,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.6697393456323224,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.0758620327373967,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.9341765336488429,0.6030586804557893,-1.2922473889135409,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,1.0495943638033305,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.047912201575211,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.846740940979032,0.6030586804557893,-1.07107169798295,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,1.2185820894886918,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.9892175561346209,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.8175957434224282,0.6030586804557893,-0.9813351084467201,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,1.2016833169201557,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.9584727418562167,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.5698615641912973,0.6030586804557893,-0.956531463214923,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.4140535693779495,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.7767988393020094,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.5261437678563918,0.6030586804557893,-1.1088616189864806,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.6374112589794707,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.7460540250236051,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.4824259715214864,0.6030586804557893,-1.1233517462543798,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.8078684431490526,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.7153092107452008,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.3658451812950718,0.6030586804557893,-1.0915795794041632,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,1.0672278656139769,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.6174848016775508,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.30755478618186455,0.6030586804557893,-0.8096590534785769,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.18475076294191806,-0.6267831705280087,-1.002602505396145,-1.096305946890462,0.5545976815626329,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.23469179229035544,0.6030586804557893,-0.6311978146750071,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.07313920103878564,-0.6267831705280087,-0.07211418986746285,-1.0875773294175783,0.4889155783314964,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.17640139717714814,0.6030586804557893,-0.3862046942929102,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.17526656569211277,-0.6267831705280087,0.2951838294201748,-1.0609758285478381,0.45537578093687353,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.13268360084224268,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.2884148689770939,-0.6267831705280087,0.73594145256534,-0.812695153763595,0.42183598354225066,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.08896580450733722,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.4037673599884058,-0.6267831705280087,1.1766990757105051,1.1735502445103498,0.3896936777057371,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.04524800817243176,0.6030586804557893,-0.16599808955336212,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.5191198509997177,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.3561538803111142,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.0015302118375262967,0.6030586804557893,-0.04308703996482596,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.6307986958004783,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.32261408291649135,0.0,0.0,0.0,0.0,-0.3039441317862538
0.042187584497379166,0.6030586804557893,-0.003839583586498124,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.7365997066643567,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.2890742855218685,0.0,0.0,0.0,0.0,-0.3039441317862538
0.08590538083228463,0.6030586804557893,-0.20259499259381472,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.8350534251071325,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.2555344881272456,0.0,0.0,0.0,0.0,-0.3039441317862538
0.1296231771671901,0.6030586804557893,-0.20955243720172193,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.9335071435499083,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.22199469073262273,0.0,0.0,0.0,0.0,-0.3039441317862538
0.18791357228039737,0.6030586804557893,-0.20945729215511333,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,1.0378386959295662,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.1535176043852677,0.0,0.0,0.0,0.0,0.3343385449648792
0.23163136861530284,0.6030586804557893,-0.2693658884122389,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.0004010060698692166,-0.6267831705280087,-0.3414660706783971,-1.0942277046350135,0.11858031543253554,0.0,0.0,0.0,0.0,0.9726212217160121
0.2607765661719065,0.6030586804557893,-0.37137674683915506,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.07534338876511645,-0.6267831705280087,-0.07211418986746285,-1.0875773294175783,0.08504051803791267,0.0,0.0,0.0,0.0,0.9726212217160121
0.30449436250681194,0.6030586804557893,-0.474773897806147,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.15028577146036368,-0.6267831705280087,0.19723769094347143,-1.0609758285478381,0.05150072064328979,0.0,0.0,0.0,0.0,0.3343385449648792
0.3336395600634156,0.6030586804557893,-0.5865534990703519,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.228167071124052,-0.6267831705280087,0.5155626409927574,-0.9545698250688768,0.016563431690557632,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3627847576200192,0.6030586804557893,-0.7509825938067907,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.2950274321560863,-0.6267831705280087,0.7604279871845159,-0.812695153763595,-0.01697636570406524,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3919299551766229,0.6030586804557893,-0.9017310472600442,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.35674468849334867,-0.6267831705280087,1.0052933333762744,0.03855287406809565,-0.050516163098688116,0.0,0.0,0.0,0.0,-0.3039441317862538
0.31906696128511375,-1.8862104705408176,-1.0599138026565895,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,0.9349766020341288,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.06547563622438266,0.0,0.0,0.0,0.0,-0.3039441317862538
0.1296231771671901,-1.8862104705408176,-1.222927644106279,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,0.5632036055263338,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.3896936777057371,0.0,0.0,0.0,0.0,-0.3039441317862538
0.013042386940775525,-1.8862104705408176,-1.3785341574474153,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.39201169211464154,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.49590303612204284,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.030675409394129938,-1.8862104705408176,-1.5054454478010915,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.294292702913976,-0.6267831705280087,0.7604279871845159,-0.812695153763595,0.45817076405309215,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.05982060695073358,-1.112382072818221,-1.615623567941832,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.28988432746131443,-0.6267831705280087,0.73594145256534,-0.812695153763595,0.4246309666584692,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.08896580450733722,-1.0505040480624386,-1.5513551553651161,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.18922642129220782,-0.6267831705280087,0.3441568986585265,-1.0255071607215176,0.39248866082195566,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.11811100206394086,-1.1551189963330584,-1.6550245132670551,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.10693674617585792,-0.6267831705280087,0.05031848322841637,-1.0787101624609983,0.3603463549854421,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.16182879839884634,-1.5867640900641704,-1.6500342334213876,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.0326618098250928,-0.6267831705280087,-0.46389874377427637,-1.095336100504586,0.3268065575908192,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.23469179229035544,-1.6700682932867317,-1.6170381288198767,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.24352910231073943,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.26252194591779204,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.32212738496016635,-1.7545550955631533,-1.6496787568135736,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.4485185608595039,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.2024298089190927,0.0,0.0,0.0,0.0,0.9726212217160121
-0.3804177800733736,-0.4783616465493552,-1.760554222833667,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.476438272059694,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.145132655036612,0.0,0.0,0.0,0.0,0.9726212217160121
-0.3804177800733736,-0.28000252158821937,-1.796713972909596,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.4536616655542758,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.11718282387442625,0.0,0.0,0.0,0.0,0.9726212217160121
-0.35127258251677,0.28213567503117515,-1.6914590592843903,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.24573329003707023,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.005383499225683342,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.32212738496016635,0.6030586804557893,-1.64237583189573,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.07601083510959855,-0.6267831705280087,-0.6353044861085072,-1.0958902984393724,-0.050516163098688116,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.24926439106865725,0.6030586804557893,-1.116063632861862,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.07754757649144725,-0.6267831705280087,-0.047627655248287,-1.0875773294175783,-0.13296816502713601,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.2201191935120536,0.6030586804557893,-1.1255054383718426,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.1231007895022838,-0.6267831705280087,0.09929155246676806,-1.0787101624609983,-0.15952050463121245,0.0,0.0,0.0,0.0,-0.3039441317862538
